File_name,Bug,Time
0x8c211128f8d232935afd80543e442f894a4355b7.sol,FALSE,0.746571064
0x8c73696a453f67ea5b7e5f2cd58ca0ad72ecaaeb.sol,FALSE,0.06484604
0x8c7777c45481dba411450c228cb692ac3d550344.sol,TRUE,37.90307117
0x8c7cb5023c6d58d8ddfb9fd1357bc50bfc4e1770.sol,FALSE,0.802503109
0x8c8c0ce93311e5e5ff5b609c693d1b83d523f00e.sol,FALSE,0.89639616
0x8cdf40cc1a94e9ac89edd6e5bf88669f7b242968.sol,FALSE,0.619151831
0x8d06cbfdaf7066c739c71d70a2261d96d00d2d52.sol,FALSE,0.76269412
0x8d10e4b59db263ef4e7b88fcaacfc9ecb821a962.sol,FALSE,1.145300865
0x8d2eba437b416938349bd1ac06eee517abd71f25.sol,FALSE,30.26119709
0x8d5f5af45d70794c3758cee3130123d2898939e5.sol,FALSE,0.64296937
0x8d7b9c6655d3e2d7e36a55434885e620349be5df.sol,FALSE,0.548755407
0x8d8ff7ea7015326d7fef637e4e9461207c8ff412.sol,FALSE,14.3760457
0x8db030de5d0ca60f0f93252092e084dc85a3bf63.sol,FALSE,5.813047171
0x8db5a4ca3f9036aa5c446ed85d02c48fbab99e95.sol,FALSE,0.617160559
0x8dbc20fae8a51b035be3f22162ce962cf4ec9c60.sol,FALSE,6.32213974
0x8dc3bcbb4b506fa2becd065ff4425dee32f156a6.sol,FALSE,0.584445
0x8dc46946d5e56a780ee21ee6029af675a46e39bf.sol,FALSE,0.602690935
0x8dda1689a97a01f1bfe8b03ad4166c31df31a3b6.sol,FALSE,0.96856904
0x8ddc117d6a7a5fcaa33579741bd34d50898b4d2d.sol,FALSE,17.75398993
0x8ddc117d6a7a5fcaa33579741bd34d50898b4d2d.sol,FALSE,17.75398993
0x8df49dcf9cc6fca7c530db05147ab8e0305c7c82.sol,FALSE,18.64211106
0x8df49dcf9cc6fca7c530db05147ab8e0305c7c82.sol,FALSE,18.64211106
0x8e35ba9ff8c5cda92a6a056d8d87d4b76001dc0f.sol,FALSE,0.593464613
0x8e4bd90b9799c87dfdbd1efa3d815386c0c1de63.sol,FALSE,0.693104982
0x8e4f34b5dae571d2193578fd2615fc0200aff28c.sol,FALSE,6.717695951
0x8e6057adfdafba64a69c53510197b6ea33367b74.sol,FALSE,34.73305869
0x8e696c2fbeec00828e33464ce75053636c149bd2.sol,FALSE,18.73633575
0x8e696c2fbeec00828e33464ce75053636c149bd2.sol,FALSE,18.73633575
0x8e870d67f660d95d5be530380d0ec0bd388289e1.sol,FALSE,0.63158989
0x8ebe51a2363fa375d6f5163ec7bbac4a86264aa8.sol,FALSE,0.858836651
0x8ec8c10ee373499ba69c49e757d105a8043e8f27.sol,FALSE,1.08666563
0x8efbadd950ac0910d92fcae60cfd69d15e573da0.sol,FALSE,1.091012716
0x8efbf211541a11999d2fe0520e4746c89c2d8e52.sol,FALSE,1.094909668
0x8f2c01b50a16482efd29560ecb2b4e6016cc3886.sol,FALSE,1.185105801
0x8f3136ebf6ffe311cd0c51388aed10c57f7fb6f8.sol,FALSE,0.577930927
0x8f59323d8400cc0dee71ee91f92961989d508160.sol,FALSE,0.533551216
0x8f652dba54bc45d874220ed25782829b6f5ef30f.sol,FALSE,14.09346843
0x8f652dba54bc45d874220ed25782829b6f5ef30f.sol,FALSE,14.09346843
0x8f81eb4030968e2e13a8a182ef0d07673e48ef6f.sol,FALSE,0.733995199
0x8f8fee13516c3ea820516fee86d13370a9bf1a6c.sol,FALSE,28.94750452
0x8fc489fb4999c57c4ffb31b8df2388666797239b.sol,FALSE,26.30726242
0x8fe6be84716bec227246717575e748a9d5f37afd.sol,FALSE,9.166830063
0x8fe6be84716bec227246717575e748a9d5f37afd.sol,FALSE,9.166830063
0x8ffb52208c08d4254e06737be0e1f0fe271b76b2.sol,FALSE,17.55351734
0x8ffb52208c08d4254e06737be0e1f0fe271b76b2.sol,FALSE,17.55351734
0x900ef39a13382fdb9cdca9e840c1faad7d6f6fe2.sol,FALSE,0.598259449
0x90162f41886c0946d09999736f1c15c8a105a421.sol,FALSE,6.375326157
0x90263ea5c57dc6603ca7202920735a6e31235bb9.sol,FALSE,13.81586289
0x90263ea5c57dc6603ca7202920735a6e31235bb9.sol,FALSE,13.81586289
0x902b4b1882621e02893a1330aa42221939b27447.sol,FALSE,30.7779932
0x903db1bf91cc22964cccfbe1a1875eb3b989f32a.sol,FALSE,16.27972031
0x903ea33949ab7563c5058d08e3fd9329b80b2ff2.sol,FALSE,1.131766081
0x904079be18b34fefea1307bc5e3c29ada6f201dc.sol,FALSE,1.92989087
0x904196bd76a9692f89cfe2af81da3deda878dad1.sol,FALSE,13.48577404
0x904196bd76a9692f89cfe2af81da3deda878dad1.sol,FALSE,13.48577404
0x9048a059c4bef8775ecf6e24197fd987b387edc1.sol,FALSE,18.24572873
0x9048a059c4bef8775ecf6e24197fd987b387edc1.sol,FALSE,18.24572873
0x9048a76800d747c71f66133acf453a83a843be83.sol,FALSE,5.689663649
0x904ea0c8f726d1ecddae10e51d6cfbf3eb7bcff5.sol,FALSE,31.77107835
0x90815f5070155e1750c437e6a09d136f72e5c07f.sol,FALSE,1.047635078
0x90ccba003bcdec6a61e67b4c09bd6ec4e70cba35.sol,FALSE,0.988429546
0x90d5f8b59eec630824182d434d63cf643120ab7b.sol,FALSE,0.83979249
0x90e4f25391b3c125fb38c02cf87e10791926bf30.sol,FALSE,1.032734394
0x915671b817bb779f41e605590e400514c8b63fff.sol,FALSE,31.33245635
0x9165e408cc615a545945d34a270e10e275cbc231.sol,FALSE,8.796347857
0x9165e408cc615a545945d34a270e10e275cbc231.sol,FALSE,8.796347857
0x918308caf3239d4fdc846aca3a670076545d1b37.sol,FALSE,0.771754503
0x91ca47b9ec3187c77f324281a1851f4b991103f1.sol,FALSE,0.621839285
0x91e047c728bd71047ea30372456444239c76e341.sol,FALSE,0.923802614
0x9222740a4351abda9d83f3c7165c556e802f920e.sol,FALSE,0.80049634
0x92610183c05372672bc86c3d9a7c94e2a6d00453.sol,FALSE,7.12158227
0x926ea825e22d879ac52844af3e988c3ec64ce5f9.sol,FALSE,0.967949152
0x9270914b96d3b1dd15242902e97be768ccc8ef33.sol,FALSE,0.536888838
0x92a06f3ed11af181d832bb474d017906acb8c299.sol,FALSE,0.758006096
0x92fb4ed3f64aba14f871dcd56df399b2ac67dc10.sol,FALSE,1.500784874
0x934cf37601ed085f41522a2b3c460cde72c0af60.sol,FALSE,13.41327739
0x934cf37601ed085f41522a2b3c460cde72c0af60.sol,FALSE,13.41327739
0x93876e49507c4b3d8d5e33f7abbc854c98aacf22.sol,FALSE,0.697789907
0x93a5418bae71c255b38d429266d165fe448c6130.sol,FALSE,10.18858767
0x93a5418bae71c255b38d429266d165fe448c6130.sol,FALSE,10.18858767
0x93c3a7a88e7fa616bd299e5790d98e72709679a8.sol,FALSE,20.16841626
0x93d812bf90a575d628e246b0966505a9e466f534.sol,FALSE,23.96020389
0x941d225236464a25eb18076df7da6a91d0f95e9e.sol,TRUE,36.41784215
0x94585df99d9a4c13d6fe8daffa8e5e4f7c1b8ea8.sol,FALSE,1.085696697
0x9465a32618a9172b3c14d82cecdca788de1ef878.sol,FALSE,17.94528031
0x9469d013805bffb7d3debe5e7839237e535ec483.sol,FALSE,6.38617444
0x946d9ef6f575b1bf1ca52a7a86bc4fbf37f025fd.sol,FALSE,1.134947062
0x9480d1440697bcd287c36ca31ac1cba414b12bd5.sol,FALSE,1.152155161
0x94add786881a945e68f3dfd1478f586ba36769b5.sol,FALSE,0.961569548
0x94e0bc22be42af7dc19adda0357608aa730f71ed.sol,FALSE,0.554811478
0x94e3076df360518d61cd3b13787a202dffcf63dc.sol,FALSE,1.081948519
0x9532dcbe62c33751d897e52608711bdcb9ccf72c.sol,FALSE,1.135757446
0x95353d92cae5d9403583d2657af6d06843d7ec09.sol,FALSE,0.537795544
0x9550050d102ff42a2a683a9fa23b8f3fb2b378c8.sol,FALSE,0.582258463
0x95709a816a56195062e0a37d1e96a3370613a444.sol,FALSE,20.9071486
0x95740ae8b7bdd345024834ef6928cb42584e7d4b.sol,FALSE,1.017199993
0x959e104e1a4db6317fa58f8295f586e1a978c297.sol,FALSE,0.637870312
0x95b84b43ca30e8ac140e499203a31004c5d8300e.sol,FALSE,1.051548958
0x95d34980095380851902ccd9a1fb4c813c2cb639.sol,TRUE,37.20442128
0x9620bfdce7184d246bf793207d27a99f75981c1e.sol,FALSE,7.52069855
0x962e2c933fd7bb3fcd9aff882e1af4414ada6335.sol,FALSE,12.06179857
0x962e2c933fd7bb3fcd9aff882e1af4414ada6335.sol,FALSE,12.06179857
0x9636f9ac371ca0965b7c2b4ad13c4cc64d0ff2dc.sol,FALSE,0.588813782
0x96edbe868531bd23a6c05e9d0c424ea64fb1b78b.sol,TRUE,37.83378148
0x96f4efab4ed5251a493e2c94c8baffe898748015.sol,FALSE,14.31774306
0x9711758aa54a7915ff7d5204beddb5a8e55a0217.sol,FALSE,25.42090225
0x9714bcdbb4cbb032d7d72ef1d11c897f6d777195.sol,FALSE,1.94125152
0x97255bc2b5cf5280ae9bbd07f85d6d663e2030a8.sol,FALSE,1.337756634
0x97354a7281693b7c93f6348ba4ec38b9ddd76d6e.sol,FALSE,3.79180026
0x9744975461cc173e8f1a1164a0914dd5c28bac03.sol,FALSE,7.30530715
0x9744975461cc173e8f1a1164a0914dd5c28bac03.sol,FALSE,7.30530715
0x980f4331c1d4188d4cf876bef10fe946de70478d.sol,FALSE,19.11187673
0x980f4331c1d4188d4cf876bef10fe946de70478d.sol,FALSE,19.11187673
0x98196fa1c9fb8e03a11bc3bd14edd42cde1a50b2.sol,FALSE,1.015146017
0x9839a9ab98150d257667b871ea3be4cb988ce7b7.sol,FALSE,1.040311813
0x987f0b4407e5558699a9b8fc4dda23ff927689ee.sol,FALSE,0.588072777
0x98bde3a768401260e7025faf9947ef1b81295519.sol,FALSE,10.60107398
0x98d454cd76f9d9e5c51ae90f7748618967b76392.sol,FALSE,0.84458971
0x98eb20888cdb3b98c2ff7c91a51235e3ae4085e6.sol,FALSE,0.550965309
0x98ecf84ac50aa3c090f88b04676babc296d03527.sol,FALSE,0.554732084
0x98fe1d52649a3a13863647c6789f16e46e090377.sol,FALSE,0.602900028
0x99041f808d598b782d5a3e498681c2452a31da08.sol,FALSE,19.4752357
0x99041f808d598b782d5a3e498681c2452a31da08.sol,FALSE,19.4752357
0x992d6d699d3f7c627a9be1a5f6020a05ecb86200.sol,FALSE,9.811356544
0x992d6d699d3f7c627a9be1a5f6020a05ecb86200.sol,FALSE,9.811356544
0x999967e2ec8a74b7c8e9db19e039d920b31d39d0.sol,FALSE,0.769797564
0x99a1cac09c1c07037c3c7b821ce4ddc4a9fe564d.sol,FALSE,0.919146299
0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,FALSE,10.51781392
0x99b001735036d937b4a11c17a9a44f86fbddf4d0.sol,FALSE,10.51781392
0x9a02dc3533edd935378af520d4f5db64620e23f2.sol,FALSE,0.52041769
0x9a51f8fdd2d43c79da4549d452d35970bbefc48f.sol,FALSE,28.03790879
0x9a59aee20caa038a01cd2ccc016573a03ae26a05.sol,FALSE,0.568362236
0x9a6187187b81f07c907f47b9b9bc03a26168f0a5.sol,FALSE,0.590398312
0x9a6a87ff80a327e10f995e747e77d4a29999175e.sol,FALSE,7.231931925
0x9a6a87ff80a327e10f995e747e77d4a29999175e.sol,FALSE,7.231931925
0x9a93dc602e9e9c1f452bb7ddcb66cb4d55e2417f.sol,FALSE,10.90504289
0x9a93dc602e9e9c1f452bb7ddcb66cb4d55e2417f.sol,FALSE,10.90504289
0x9aa115cf9f3aff25c1daf571418ca34559a78ebd.sol,FALSE,0.538954258
0x9aa6c2fbf1c610670ba575c76ecf37e3aa0ffed0.sol,FALSE,0.985360861
0x9ab53c4e351c298d32e0159bb414318e6dff9e79.sol,FALSE,1.095258951
0x9abae60b960ff1fd8cbb2e0f1b7274a4c7ea1181.sol,FALSE,1.089389801
0x9aed7a25f2d928225e6fb2388055c7363ad6727b.sol,FALSE,18.24909091
0x9aed7a25f2d928225e6fb2388055c7363ad6727b.sol,FALSE,18.24909091
0x9b014ab119a8aa81722a4cfab39827b523cc4a4a.sol,FALSE,0.590600252
0x9b763965af026a839393f82260ca7b2114bcfd54.sol,FALSE,1.119386196
0x9bbb9387c9e2477a6b5d81afece00255875c48ce.sol,FALSE,8.270442963
0x9bbb9387c9e2477a6b5d81afece00255875c48ce.sol,FALSE,8.270442963
0x9be89d2a4cd102d8fecc6bf9da793be995c22541.sol,FALSE,0.542258739
0x9c09f831511103c57bde5803288e9ef421f614ea.sol,FALSE,1.053605556
0x9c190ea8957879b758b4e5b1fccd400476736b1e.sol,FALSE,0.927796125
0x9c5e0307d3a4158fb2501864603bb0c752481bc7.sol,FALSE,0.67511034
0x9d67476ac572570d81027ea8b6efbe8f6fd25a42.sol,FALSE,0.648486614
0x9d7f1c04e99570738b55e492dcff7cb7c48e5b08.sol,FALSE,21.24020123
0x9d986ab4b49ad81abc9f0fc73979169c49108af7.sol,FALSE,0.642085791
0x9da44fa3151d897683e470308ff92e5083d1dc4b.sol,FALSE,1.039974213
0x9da53246714bf10010aee31ffdb9cf8cab8c6813.sol,FALSE,0.883205891
0x9dc4bb5698bf0ffa86abffa073e5591fe783f63d.sol,FALSE,1.091609478
0x9e4ad79049282f942c1b4c9b418f0357a0637017.sol,FALSE,0.818556786
0x9e4cb07dfd2a121a53bee4f994d0907b1f39b03a.sol,FALSE,0.546291113
0x9e5a1bfbab79cdca6cdf634acb1fe740d3d53de8.sol,FALSE,1.023588896
0x9e611784170b297091de56eb50162548d9b54d87.sol,FALSE,0.596418381
0x9e7be5e22511b155576705211447ddc2a740add4.sol,FALSE,0.963521242
0x9e7ce36dbd1a9a6c6e80d08e38077745855edd3a.sol,FALSE,15.98748088
0x9e8252b6db9a604c2e89b01b1573b4fc26ed0110.sol,FALSE,1.08483553
0x9e85c5b1a66c0bb6ce2ffb41ce0f918b19bf3c8d.sol,FALSE,0.776789427
0x9ee57f885cdb20b34b2109d09cf8d3a41466cb9d.sol,FALSE,1.104130983
0x9eead2301792af12115d125c48966246e5b455a1.sol,FALSE,6.832091808
0x9f284e1337a815fe77d2ff4ae46544645b20c5ff.sol,FALSE,6.482189178
0x9f295a8a492f31572f88b853b800c75dc8cb6cc3.sol,FALSE,0.874393463
0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2.sol,FALSE,18.06189132
0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2.sol,FALSE,18.06189132
0x9f9d4fc749ea980a3730d47d223721ca5ce5f8b2.sol,FALSE,1.071676493
0x9fa14ed09da35b21a764e7c7f7724c70a26b6bfb.sol,FALSE,0.606613636
0x9fd832c2095e14b489a01744048b264cb515c4cf.sol,FALSE,0.980379343
0x9fe932c142260f215acc81560a315fb45863b17c.sol,FALSE,0.620001078
0x9ff62629aec4436d03a84665acfb2a3195ca784b.sol,FALSE,1.939831018
0x9ffa45c5943a0203ee462c48c8b97064abbe28f3.sol,FALSE,0.65039587
0xa00919a6c9e1c31be81d0203532bdb7724052b04.sol,FALSE,0.559980869
0xa00d0080a745e6592ecdbe064ef1f698f37e1534.sol,FALSE,0.57610321
0xa0174f796d3b901adaa16cfbb589330462be0329.sol,FALSE,0.639228821
0xa02782aad3e2572ed29785ddfa33ae0c96dfc1da.sol,FALSE,0.871789217
0xa04e5b78fbd31caec8f8af126d00a57f56c1f7ae.sol,FALSE,0.555641174
0xa05ee70e4c4e92ba4f53b6dd4bcd2411bedec545.sol,FALSE,0.884687662
0xa0a2684e93ff3b100d766f7a8af515b20568d69e.sol,FALSE,1.043942213
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48.sol,FALSE,0.632789612
0xa0f0b9ab7f689a6908c07c7b15bbbf36b9dd1582.sol,FALSE,7.92045927
0xa0f0b9ab7f689a6908c07c7b15bbbf36b9dd1582.sol,FALSE,7.92045927
0xa110eeebc0751407bdcaea4cd230f04a2b82a33a.sol,FALSE,18.48494315
0xa110eeebc0751407bdcaea4cd230f04a2b82a33a.sol,FALSE,18.48494315
0xa12e294a2a1114a93a180897ad4bf2f05c28f3f6.sol,FALSE,11.8950665
0xa12e294a2a1114a93a180897ad4bf2f05c28f3f6.sol,FALSE,11.8950665
0xa13db2f412cef4b4186ed1d2d12c9ec16bde82f4.sol,FALSE,14.97783971
0xa13db2f412cef4b4186ed1d2d12c9ec16bde82f4.sol,FALSE,14.97783971
0xa141a6a588c37e72e8ffdfb7b6ee53ffd0a1daaf.sol,FALSE,11.96165633
0xa141a6a588c37e72e8ffdfb7b6ee53ffd0a1daaf.sol,FALSE,11.96165633
0xa1d56d5296d81bf5b5c6be71ec467c970440ae21.sol,FALSE,23.9019711
0xa1db348e35ae9cfeb2d1f68be4acdf9712925e88.sol,FALSE,2.21148109
0xa1fb105125c0849f86892813715238f8a3afbdab.sol,FALSE,29.11426997
0xa26e15c895efc0616177b7c1e7270a4c7d51c997.sol,FALSE,31.29999852
0xa28a074f76674788b5ecdc78af48b44f3b95a4af.sol,FALSE,1.101072311
0xa29ef584c389c67178ae9152ac9c543f9156e2b3.sol,FALSE,0.75415659
0xa2ca8fc417edaf9ddc8852b5ae5a0d70ad768e61.sol,FALSE,31.82992697
0xa2db035270d32cad0405bbb6dbb266f915ac8b2f.sol,FALSE,17.26447153
0xa2db035270d32cad0405bbb6dbb266f915ac8b2f.sol,FALSE,17.26447153
0xa3294aeffb71a12ecbbcad8176d90bd73a7b5142.sol,FALSE,19.22167397
0xa3294aeffb71a12ecbbcad8176d90bd73a7b5142.sol,FALSE,19.22167397
0xa38bb57870e9d153aa3714f102f06168ba2c7d22.sol,FALSE,1.04022336
0xa392c209ba2ee375cfed30d5f65663f71005f457.sol,FALSE,0.971595764
0xa395480a4a90c7066c8ddb5db83e2718e750641c.sol,FALSE,0.572131395
0xa3a9bd865979215242bb40a8bd755051d8161de0.sol,FALSE,0.932801247
0xa3ceac0aac5c5d868973e546ce4731ba90e873c2.sol,FALSE,1.180034876
0xa3f5411cfc9eee0dd108bf0d07433b6dd99037f1.sol,FALSE,1.086123705
0xa40b712229ddea8fd841c5e6cb104fc15e7e3054.sol,FALSE,18.18164325
0xa40b712229ddea8fd841c5e6cb104fc15e7e3054.sol,FALSE,18.18164325
0xa44b11267e1ef458a41ddf05e20a7749b79b335b.sol,FALSE,5.473837376
0xa46cf371d33eed1ef0f234c672353f5c410b6e97.sol,FALSE,15.26169944
0xa474722aefabf42175d22053cedb1dc60f9a9211.sol,FALSE,0.788505793
0xa4763e354256d5bded779b023be8a88dc33b12ce.sol,FALSE,0.632659674
0xa4ab50b677d4eafce4e018a4b48d40e0344a4dbd.sol,FALSE,34.08016801
0xa4d5b08e810281bf560c43360e787b581ffb8bc0.sol,FALSE,1.103161097
0xa4ddd3977920796bfb14ca8d0fb97491fa72a11d.sol,FALSE,1.397255421
0xa4e58866e5b9db86924f5fc510d2085045708cd4.sol,FALSE,0.678195715
0xa50a1d26f7f9fbf24ef1a41b2870e317f9c4bc93.sol,FALSE,10.61182809
0xa50a1d26f7f9fbf24ef1a41b2870e317f9c4bc93.sol,FALSE,10.61182809
0xa50d48bc3c704a00dba9c6448b5ddf1c962ee74d.sol,FALSE,0.52203846
0xa51701fc544b384d76ca74f5a86802895314bf78.sol,FALSE,9.765854597
0xa51701fc544b384d76ca74f5a86802895314bf78.sol,FALSE,9.765854597
0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d.sol,FALSE,20.48959041
0xa5652e5a7b1e5ab8fb35b9ecfb0039b354a5e4a2.sol,FALSE,0.914950371
0xa57f4b94e99db8ffca4206cc819bcdab7381935e.sol,FALSE,19.29152846
0xa57f4b94e99db8ffca4206cc819bcdab7381935e.sol,FALSE,19.29152846
0xa5980771a7e2491c7905c5bfc11b64d0bac93658.sol,FALSE,0.999769926
0xa59b8f72a8b6f1b7075de315ece7bc71ae201ca3.sol,FALSE,0.687742472
0xa59c52c477c6aa13b7e30e382ffc848acd311c40.sol,FALSE,22.72115135
0xa5c2b7329f750a7f1e65d48ced51aec067a216d3.sol,FALSE,1.099577904
0xa5d6accc5695327f65cbf38da29198df53efdcf0.sol,TRUE,38.29297876
0xa5f8fc0921880cb7342368bd128eb8050442b1a1.sol,FALSE,1.001598835
0xa5fd4f631ddf9c37d7b8a2c429a58bdc78abc843.sol,FALSE,1.28260684
0xa618e54de493ec29432ebd2ca7f14efbf6ac17f7.sol,FALSE,23.91747141
0xa62bf7c97c4270882a9278c6f9d684d30e242e03.sol,FALSE,5.425411224
0xa63e145309cadaa6a903a19993868ef7e85058be.sol,FALSE,20.67964101
0xa676ec6205c0de1b6a4728999587db9e1afeec23.sol,FALSE,0.665400982
0xa69e1cbf4392d4cecd29790d81ca186d215b89e2.sol,FALSE,16.12210989
0xa69e1cbf4392d4cecd29790d81ca186d215b89e2.sol,FALSE,16.12210989
0xa6aef41be341fb364a432fb04a5d2bdd57546c76.sol,FALSE,22.32501721
0xa6dbb9f12f725d971326107c42662554cccf5742.sol,FALSE,6.447488308
0xa7313a8d152b7c8860e8ab697c072becb474101e.sol,FALSE,8.36214209
0xa74642aeae3e2fd79150c910eb5368b64f864b1e.sol,FALSE,6.969642639
0xa777fa8b3278c16f67d3a46849584d5c7e641986.sol,FALSE,1.104909658
0xa78bbf97033e534c54b0a4fa62aa77b652ae4097.sol,FALSE,1.205131531
0xa791ae83974af17ce4207a5f86d44a0356abe97b.sol,FALSE,0.947545767
0xa795218528c982c9d2def16ba3882474ac45a409.sol,FALSE,0.936615944
0xa7d625031fa8f6b975cf6281eeab974b2e8e2029.sol,FALSE,0.830981731
0xa8cf661b6a53cab4125bbdd238078d50c9db92a4.sol,FALSE,5.666085
0xa94b223d5c1409ecde4c4a567e0c0443b5a58c0b.sol,FALSE,10.72100353
0xa94b223d5c1409ecde4c4a567e0c0443b5a58c0b.sol,FALSE,10.72100353
0xa991aeac42ffdee21e86ea4f20148092722c73ff.sol,FALSE,0.629850388
0xa9a8108994bb704261567e53b49607a73876ddf1.sol,FALSE,25.44488478
0xa9b6e2381dee5dd4ea5d6e31e11b3c6f10d35afc.sol,FALSE,2.98426294
0xaa12936a79848938770bdbc5da0d49fe986678cc.sol,FALSE,0.552543402
0xaa63c8683647ef91b3fdab4b4989ee9588da297b.sol,FALSE,31.85196805
0xaaa6c933006e4d4b9a305015a69eed3d177fd355.sol,FALSE,0.636741638
0xaac8253a42c213b6a9cdf4f25cd5de29d09b96f9.sol,FALSE,0.677428722
0xaaca0e4d849169d9e707a43621f190ef87d3fe4b.sol,FALSE,0.65831089
0xaadd5c5e8c613c227fff2180903cafac21751685.sol,FALSE,0.814137697
0xaae1f51cf3339f18b6d3f3bdc75a5facd744b0b8.sol,TRUE,35.69538474
0xaae81c0194d6459f320b70ca0cedf88e11a242ce.sol,FALSE,1.085885286
0xab34d543b557584c8950926343ae92f2bc78a60b.sol,FALSE,27.32873368
0xab6b1920e12f8cea9d61a3e316a9bc41357093bb.sol,FALSE,1.102277279
0xab962b6bdc0a0a15a0cce88294f7e1c011f28dbe.sol,FALSE,0.848065138
0xabe63a04acb55f8c2ea3509ce10775623bd98f3b.sol,FALSE,0.622037411
0xabeeb06752a6da54773f00508baabb1c279f32d2.sol,FALSE,0.587258816
0xac0bcffb2c52e6061fdc67bf26548e501addcf45.sol,FALSE,26.70304847
0xac1886906baa783e634b2c6c392082e0dee5f465.sol,FALSE,0.565287113
0xac1b45f9ab422195b013d47c23fe13b2cd9929d3.sol,FALSE,18.17809343
0xac1b45f9ab422195b013d47c23fe13b2cd9929d3.sol,FALSE,18.17809343
0xac205677160a31d6db2c6b55c709c86e8138469b.sol,FALSE,11.16398501
0xac205677160a31d6db2c6b55c709c86e8138469b.sol,FALSE,11.16398501
0xac355d24591c01ad44f8da36ec7629d275a2c6e1.sol,FALSE,8.670367718
0xac355d24591c01ad44f8da36ec7629d275a2c6e1.sol,FALSE,8.670367718
0xac6072986e985aabe7804695ec2d8970cf7541a2.sol,FALSE,10.03844666
0xac6072986e985aabe7804695ec2d8970cf7541a2.sol,FALSE,10.03844666
0xac6106d6eb4494abda2a9f6629a9d85149dd6f8b.sol,FALSE,10.6345067
0xac6106d6eb4494abda2a9f6629a9d85149dd6f8b.sol,FALSE,10.6345067
0xacb677dacac7c7b1ee4131cd071c89bad6c852f4.sol,FALSE,5.530945539
0xacd1ae32f6519ed27ec245462d4154584451bb38.sol,FALSE,0.935705662
0xacf466567114ce47e4615f527d4dc4020a81438c.sol,FALSE,1.715969563
0xacf5097301efdec6abe48515b63c89f6d9c9d558.sol,FALSE,0.711449623
0xad3b89bb9c9cb3eb998fc19ebfede50da86e59f9.sol,FALSE,2.93848562
0xad3cae5382d5abee8d87f9318a5e9b38af6996e0.sol,FALSE,0.972182751
0xadfaae1acc9db0440e43214ef5e7aba7e0a88eb8.sol,FALSE,13.6849165
0xadfaae1acc9db0440e43214ef5e7aba7e0a88eb8.sol,FALSE,13.6849165
0xae23adac7f74bec62712a9f70ada7867f5a07de2.sol,FALSE,20.71756053
0xae33185575973ee122793b5703273e502caee424.sol,FALSE,1.144830704
0xae5b9300c9812d4719b2ed6da62ab0efa80613cc.sol,FALSE,8.599070549
0xae5b9300c9812d4719b2ed6da62ab0efa80613cc.sol,FALSE,8.599070549
0xaea3e83d9ab031e145dfc5530be18eefef4aa7c4.sol,FALSE,0.875941753
0xaec2ec0f4dc32d4658bb23d13ab2069edc7c423b.sol,FALSE,1.499197721
0xaf2b8e6114da000176c506f77b173251c16b511d.sol,FALSE,0.736284971
0xaf38668f4719ecf9452dc0300be3f6c83cbf3721.sol,FALSE,0.635770559
0xaf538b53efa0728722cee1a53a05e636bb192f5e.sol,FALSE,0.828255653
0xaf98a2bc242d93b5206b2ea7cf26e31d82c5873b.sol,FALSE,26.15258384
0xb008bada917b446bf809e9ce2797fbe92f1a2521.sol,FALSE,0.606021881
0xb019ed7fc2fe1e6c57e438c94799af02dee0e22d.sol,FALSE,22.66213965
0xb050a564a73fd43b6b8f68f07e9f68cf8f33babc.sol,FALSE,14.47506332
0xb050a564a73fd43b6b8f68f07e9f68cf8f33babc.sol,FALSE,14.47506332
0xb05faba79ac993dc1ff7e3a0a764c3d0478cdc1f.sol,FALSE,0.695257664
0xb08e657b0da89f2d7235d56f04a4ac3fed597d2a.sol,FALSE,0.908727407
0xb09345ce9a795efe675197838e5acde392b71317.sol,FALSE,1.39407897
0xb0a00896f34655edff6c8d915fb342194c4a6d48.sol,FALSE,33.95642877
0xb0bfab833f723423591943eb87dbdfade3e31bce.sol,FALSE,1.348279953
0xb0d8a687217c11d04208b345a89fdf30063d4c8a.sol,FALSE,0.841695786
0xb105035c563ed14c17f6beace07f4659c823322a.sol,FALSE,0.678198576
0xb10ba7b334d3bd1b2110ba00bca39696b6df406d.sol,FALSE,28.77860427
0xb11b2fed6c9354f7aa2f658d3b4d7b31d8a13b77.sol,FALSE,0.66574049
0xb1440250b73cc3f5ca364484f0655b5fa81c410e.sol,FALSE,19.76640534
0xb1bd1bbe4104ae6ccef15039ad938026e622a5e5.sol,FALSE,1.313552856
0xb1f40bdd1a17429cea058719b9dd4a271a5a51b2.sol,FALSE,5.79286122
0xb1f8ea6e04fcf81cf3c111c59efe6d985e44c686.sol,FALSE,1.379297018
0xb20d4a3e00c1eaf5b2552763dacd11006ce31606.sol,FALSE,0.762360573
0xb2239c814081950de758d3bf601d3cacbce6477b.sol,FALSE,0.676883459
0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.sol,FALSE,13.21386647
0xb24e9e3dc822daa8ace9af9c9b2ff8ab8348bc93.sol,FALSE,13.21386647
